,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
881,1099512252348,Michelle Muck,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/79b.jpg,gpk.topps,gpk.topps,0.08
882,1099512252346,Brainy Brian,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/72b.jpg,gpk.topps,gpk.topps,0.08
883,1099512252345,Hairy Gary,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/55a.jpg,gpk.topps,gpk.topps,0.08
884,1099512252344,Bye Bye Bobby,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/59b.jpg,gpk.topps,gpk.topps,0.08
885,1099512252340,Phony Lisa,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/67a.jpg,gpk.topps,gpk.topps,0.08
890,1099512931217,Mad World I,ytoqw.wam,d..qw.wam,ilaaw.wam,True,2020-12-17,1.01,https://ipfs.atomichub.io/ipfs/QmNnofHtqZy8oxMnCyDXMYavz1SuMjKpDtCKb7de7d55in,starcardscpt,ot5qw.wam,0.1
896,1099512955305,NFT TRADING POST LOGO 2020 | BLUE LIGHTNING,4u1aw.wam,kreau.wam,4u1aw.wam,True,2020-12-02,4.59,https://ipfs.atomichub.io/ipfs/QmdeUbubpanwvkfdwmLrFNn52nd1MfHqgveM3QE3LowpnX,tradingpost1,kreau.wam,0.03
900,1099512589818,Submarine Commander,jhbqw.wam,1to1u.wam,jhbqw.wam,True,2020-12-02,0.16,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_34.png,atari,atari,0.08
901,1099512589841,Gravitar,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_54.png,atari,atari,0.08
905,1099512589829,Surround,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_42.png,atari,atari,0.08
906,1099512589798,Super Football,tvcqu.wam,1to1u.wam,tvcqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_41.png,atari,atari,0.08
907,1099512589804,Swordquest FireWorld,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_44.png,atari,atari,0.08
909,1099512589823,Demons to Diamonds,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_12.png,atari,atari,0.08
910,1099512589805,Bowling,tvcqu.wam,1to1u.wam,tvcqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_8.png,atari,atari,0.08
911,1099512589795,Video Checkers,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_46.png,atari,atari,0.08
912,1099512589827,Combat,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_63.png,atari,atari,0.08
913,1099512589830,Math Gran Prix,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_55.png,atari,atari,0.08
914,1099512589836,Desert Falcon,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_13.png,atari,atari,0.08
916,1099512589812,Air-Sea Battle,tt,1to1u.wam,erjlo.wam,True,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_2.png,atari,atari,0.08
918,1099512589808,Dark Chambers,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.19,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_65.png,atari,atari,0.08
924,1099512589809,Swordquest EarthWorld,svwqu.wam,1to1u.wam,svwqu.wam,True,2020-12-02,0.27,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/laminated/Atari_Box_Laminated_43.gif,atari,atari,0.08
927,1099512589842,Star Ship,tt,1to1u.wam,erjlo.wam,True,2020-12-05,1.12,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/spin/Atari_Box_Spin_57.gif,atari,atari,0.08
930,1099512589799,Adventure,newtalentnft,1to1u.wam,cqcau.wam,True,2020-12-02,1.1,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/build_up/Atari_Box_Build_Up_1.gif,atari,atari,0.08
933,1099512440978,NC-C1: Brotoseno,kx2aw.wam,i52aw.wam,njdau.wam,True,2020-12-02,1.53,https://ipfs.atomichub.io/ipfs/QmNqse2SsQtvpuWoYgD6Wjj8GbJVr5E2wMwW9zhpJ1KKdF,niftycards11,4k5qw.wam,0.08
935,1099512942835,Scandium,ycdaw.wam,wp2aw.wam,ycdaw.wam,True,2020-12-20,14.8,https://ipfs.atomichub.io/ipfs/QmS3JynG11PxxVZV6ey96EcXwHA1SytVEnjC6AWYPAtT4U,periodicelem,rd3aw.wam,0.05
938,1099512252333,Flushed Frank,atomicbridge,2deqw.wam,zbdqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/59c.jpg,gpk.topps,gpk.topps,0.08
939,1099512252324,Kennel Kenny,ysfra.wam,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/74b.jpg,gpk.topps,gpk.topps,0.08
941,1099512302812,Dollar Bill,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/73b.jpg,gpk.topps,gpk.topps,0.08
942,1099512289312,Hot Scott,atomicbridge,2deqw.wam,mywaxaddress,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/64a.jpg,gpk.topps,gpk.topps,0.08
943,1099512289311,Doug Plug,atomicbridge,2deqw.wam,zbdqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/43b.jpg,gpk.topps,gpk.topps,0.08
945,1099512249408,Tonguey Teddy,atomicbridge,2deqw.wam,ssoqw.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/48c.jpg,gpk.topps,gpk.topps,0.08
948,1099512249619,Leaky Lindsay,atomicbridge,2deqw.wam,mywaxaddress,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/45a.jpg,gpk.topps,gpk.topps,0.08
949,1099512249579,Mad Donna,atomicbridge,2deqw.wam,mywaxaddress,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/50a.jpg,gpk.topps,gpk.topps,0.08
952,1099512252288,Soft Boiled Same,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/58b.jpg,gpk.topps,gpk.topps,0.08
953,1099512252258,Muggin Megan,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/42b.jpg,gpk.topps,gpk.topps,0.08
955,1099512289320,Scar Fabe,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/57c.jpg,gpk.topps,gpk.topps,0.08
956,1099512285148,Oliver Twisted,atomicbridge,2deqw.wam,mywaxaddress,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/68a.jpg,gpk.topps,gpk.topps,0.08
957,1099512496468,Survival Drop - Episode 1,ytoqw.wam,4rfqu.wam,ilaaw.wam,True,2020-12-16,0.2,https://ipfs.atomichub.io/ipfs/QmNb39TwuwJLRYfpBb6H2PrH1rXU21Soq784THNBDDcJ5F,vancitycomic,vancity.gems,0.06
958,1099512285092,Face Les,atomicbridge,2deqw.wam,zbdqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/65c.jpg,gpk.topps,gpk.topps,0.08
959,1099512285091,Peg Sty,atomicbridge,2deqw.wam,u3dau.wam,False,2020-12-03,0.17,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/52c.jpg,gpk.topps,gpk.topps,0.08
961,1099512285085,Smelly Kelly,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/43a.jpg,gpk.topps,gpk.topps,0.08
965,1099512285078,Sewer Sue,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/79a.jpg,gpk.topps,gpk.topps,0.08
966,1099512285076,Geek Shona,svwqu.wam,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/50c.jpg,gpk.topps,gpk.topps,0.08
967,1099512289353,Dizzy Dave,atomicbridge,2deqw.wam,zbdqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/68b.jpg,gpk.topps,gpk.topps,0.08
968,1099512449084,Lightning Universe,fomqw.wam,4rfqu.wam,fomqw.wam,True,2021-01-30,0.21,https://ipfs.atomichub.io/ipfs/Qma6uDdsguZPWXsQrps1vk4CNttErH413njkWft8wGEsy9,phispace1111,4rfqu.wam,0.08
969,1099512955106,Emerald Dagger,ehraw.wam,j2qau.wam,ehraw.wam,True,2020-12-02,1.07,https://ipfs.atomichub.io/ipfs/QmVZcV2BdNAxyrortmE1j5u5KUywUQCXUuG2uNHvaL8hxU,alien.worlds,federation,0.025
971,1099512955112,Widow Maker,3mqqu.wam,j2qau.wam,3mqqu.wam,True,2020-12-04,0.45,https://ipfs.atomichub.io/ipfs/QmbvNr7HqQoNCqryfQC4X2J3fz5MzAtW7YyjBxNdsALeBB,alien.worlds,federation,0.025
973,1099512204493,The Literal Pepe,zdtqu.wam,twjaw.wam,zdtqu.wam,True,2020-12-09,78.76,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/artifact/30.png,pepe,pepe,0.1
974,1099512218405,Single Pack,d5tau.wam,twjaw.wam,d5tau.wam,True,2020-12-03,1.21,https://ipfs.atomichub.io/ipfs/QmQYGuAEsG4wJCLDdMdqhUzMPxtd6gi12DHwf4VoKrGhWr,pepe,pepe,0.1
975,1099512689223,Eerie potion,s.rplanet,igdqw.wam,3daaw.wam,True,2020-12-04,49.35,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/eerie_potion.jpg,tribalbooks,tribalbooks,0.08
978,1099512806716,Uplift Headquarters,s.rplanet,h12qw.wam,xhgaw.wam,True,2020-12-04,1.52,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/uncommon/img/02.png,upliftart,upliftart,0.06
981,1099512790514,Newton,s.rplanet,kfwau.wam,h12qw.wam,True,2020-12-03,0.23,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/20.png,upliftart,upliftart,0.06
985,1099512542680,Dead People,s.rplanet,r4jqw.waa,xioqu.wam,True,2021-02-14,99.1,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/dead_people.jpg,tribalbooks,tribalbooks,0.08
990,1099512442768,Pepe Trinance,1.baw.wam,twjaw.wam,1.baw.wam,True,2020-12-18,3.17,https://ipfs.atomichub.io/ipfs/QmQGJhTm4XZ4BAjeTr8FfBcTNRubBSHXXfuMRhrpoyXWRg/scribble/17.png,pepe,pepe,0.1
996,1099512331776,Barbed,olyaw.wam,r4jqw.waa,olyaw.wam,True,2021-02-15,0.94,https://ipfs.atomichub.io/ipfs/Qmegi5U2aBj95UbiyUT1mPHLKpeAgGWkC8ZQVkWctuN7Cj,twobontanica,cswaw.wam,0.08
997,1099512865333,Grim Mountains,tribalbooks,frcqu.wam,kbiau.wam,True,2020-12-02,1.88,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/grim_mountains.jpg,tribalbooks,tribalbooks,0.08
1004,1099512312250,Pepe Froggerfield,bluewizard,thaqw.wam,uscay.wam,True,2021-01-25,0.22,https://ipfs.atomichub.io/ipfs/QmPoVonjkEhFQeLeMvWLstrUqY33SoCZEHkdgLvsDwPDUq/28.png,pepe,pepe,0.1
1006,1099512399286,Promocard 2A,ltjaw.wam,thaqw.wam,ltjaw.wam,True,2020-12-03,0.71,https://ipfs.atomichub.io/ipfs/Qmcm5e7oWoWPSjs4UCfKooPEy1ZQ6ZiNWyLd9zjT8AHv65/Promo2a.png,mutants.r2,mutants.r2,0.08
1007,1099512555132,Jay-P,yzxqu.wam,bckau.wam,yzxqu.wam,True,2020-12-26,0.04,https://ipfs.atomichub.io/ipfs/QmQGJhTm4XZ4BAjeTr8FfBcTNRubBSHXXfuMRhrpoyXWRg/scribble/27.png,pepe,pepe,0.1
1008,1099512549306,pPp – Triple Pepe,yzxqu.wam,bckau.wam,yzxqu.wam,True,2020-12-26,0.04,https://ipfs.atomichub.io/ipfs/QmQGJhTm4XZ4BAjeTr8FfBcTNRubBSHXXfuMRhrpoyXWRg/scribble/26.png,pepe,pepe,0.1
1013,1099512955095,bolt,uwzaw.wam,niftywizards,uwzaw.wam,True,2020-12-07,7.93,https://ipfs.atomichub.io/ipfs/QmStCWX5SvBUehz7PeMzaCQvNz9RLNDj1BKQwr2YpVN2Sv,niftywizards,niftywizards,0.05
1027,1099512937224,element_konstantin,bfdau.wam,5waaw.wam,bfdau.wam,True,2020-12-02,30.61,https://ipfs.atomichub.io/ipfs/QmYQK9ehNFdYabYRJhqLergPbfgA2B8hV2rZkJP8aRGBNx,bitcoinorign,btcorigins21,0.1
1030,1099512954977,Dark Skull,ixcaw.wam,bckau.wam,ixcaw.wam,True,2021-02-12,0.61,https://ipfs.atomichub.io/ipfs/QmU7RxfpkbxZexYWx1YTmhToAiyAcLKPsGCJB6z7dCnuEr,cryptoindark,1ekqw.wam,0.03
1032,1099512955008,Mouse Holes,tribalbooks,tf3qu.wam,kbiau.wam,True,2020-12-02,1.23,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/mouse_holes.jpg,tribalbooks,tribalbooks,0.08
1033,1099512955006,Rays Bridge,tribalbooks,tf3qu.wam,twjaw.wam,True,2020-12-02,1.23,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/rays_bridge.jpg,tribalbooks,tribalbooks,0.08
1034,1099512955000,Dogs Head,tribalbooks,tf3qu.wam,twjaw.wam,True,2020-12-01,21.95,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/dogs_head.jpg,tribalbooks,tribalbooks,0.08
1037,1099512698665,Sole Destination,tribalbooks,xcgaq.wam,gxfqu.wam,True,2020-12-02,2.26,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/sole_destination.jpg,tribalbooks,tribalbooks,0.08
1041,1099512698683,Round Cave,slyaw.wam,xcgaq.wam,slyaw.wam,True,2020-12-01,2.53,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/round_cave.jpg,tribalbooks,tribalbooks,0.08
1043,1099511925416,dice,uwzaw.wam,niftywizards,uwzaw.wam,True,2020-12-07,9.71,https://ipfs.atomichub.io/ipfs/Qmd3eEzfjcZQXBUneavBQZGJHXtWFJeRbiAuUuswS48Tyi,niftywizards,niftywizards,0.05
1044,1099512947051,Hemp Hook,tribalbooks,xcgaq.wam,twjaw.wam,True,2020-12-02,6.78,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/hemp_hook.jpg,tribalbooks,tribalbooks,0.08
1047,1099512456840,Halloween 2020,nate,1t3aw.wam,wu45y.wam,True,2020-12-03,0.04,https://ipfs.atomichub.io/ipfs/QmPdm5LRXbp8Q4Uzeq4VQwdG2RbLxiQqVnkZJMyiJaHa1S,monsterworld,ko2qw.wam,0.05
1053,1099512646995,Snaxire,lp.aw.wam,1t3aw.wam,lp.aw.wam,True,2020-12-06,0.06,https://ipfs.atomichub.io/ipfs/Qmanm65PV3oY7gYu9aXk7VehVf58XLCHVk4XuC26VS7L5Z,twobontanica,cswaw.wam,0.08
1056,1099512437057,John Frog,pgtaw.wam,4q5qm.wam,3viqo.wam,True,2020-12-02,0.18,https://ipfs.atomichub.io/ipfs/QmPGTjpSRsZZJCZWe3hYrRd7ZoUDVRZSTd4YhPKZfan3Bi/magic_pond/7.png,pepe,pepe,0.1
1059,1099512930832,November Slice,apprentice21,svwqu.wam,yzxqu.wam,True,2020-12-04,0.12,https://ipfs.atomichub.io/ipfs/QmeB41Qvmo8Lo1x5Wr36ZXiLoKHpeBtcb4EsZEzhzq58d8,anyo.b1,anyo.b1,0.05
1060,1099511959002,RFOX,tubes.kogs,alibaba.eosn,cn.qy.wam,False,2021-02-28,13.25,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/uncommon/2-1-7-21-0_front.png,kogsofficial,kogsofficial,0.08
1067,1099512733113,Ashanti,tribalbooks,3mqqu.wam,vhhqw.wam,True,2020-12-02,26.78,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/books/1/ashanti_1.jpg,tribalbooks,tribalbooks,0.08
1068,1099512857097,Maori,tribalbooks,3mqqu.wam,twjaw.wam,True,2020-12-02,30.64,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/books/1/maori_1.jpg,tribalbooks,tribalbooks,0.08
1073,1099512314196,Banana Republic,3r3qw.wam,alibaba.eosn,3r3qw.wam,True,2020-12-06,5.4,https://ipfs.atomichub.io/ipfs/QmTtdQRSmPonH3ov5hMT9ncRw87dSMCKopjPoDwqfL9rhG,crptomonkeys,crptomonkeys,0.07
1097,1099512176142,Dr. Pepe,lhnas.wam,lg45y.wam,lhnas.wam,True,2020-12-03,0.08,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/21.png,pepe,pepe,0.1
1098,1099512176149,P. DeMemeres,lhnas.wam,lg45y.wam,lhnas.wam,True,2020-12-03,0.08,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/10.png,pepe,pepe,0.1
1106,1099512946584,Equalizer Bow,ehraw.wam,3drau.wam,ehraw.wam,True,2020-12-02,1.03,https://ipfs.atomichub.io/ipfs/QmU5x3spraNBnE96XaRWDewNDoYtAeSj7CRyx49uwuMQGR,alien.worlds,federation,0.025
1107,1099512470458,The Chef,ekaqw.wam,.zqly.wam,yulaw.wam,True,2020-12-01,0.02,https://ipfs.atomichub.io/ipfs/QmQGJhTm4XZ4BAjeTr8FfBcTNRubBSHXXfuMRhrpoyXWRg/scribble/20.png,pepe,pepe,0.1
1108,1099512549271,GoPepe.io,qdypk.wam,.zqly.wam,qdypk.wam,True,2020-12-02,0.13,https://ipfs.atomichub.io/ipfs/QmPZBooK1BoHZCAy42jHxJQjNnKdRxr9Vw5KKARjFgvFAZ,pepe,pepe,0.1
1116,1099512541116,DJ P. Mellow,ekaqw.wam,.zqly.wam,yulaw.wam,True,2020-12-01,0.02,https://ipfs.atomichub.io/ipfs/QmQGJhTm4XZ4BAjeTr8FfBcTNRubBSHXXfuMRhrpoyXWRg/scribble/25.png,pepe,pepe,0.1
1118,1099512482790,P. Alone,yinqy.wam,.zqly.wam,yulaw.wam,True,2020-12-01,0.02,https://ipfs.atomichub.io/ipfs/QmQGJhTm4XZ4BAjeTr8FfBcTNRubBSHXXfuMRhrpoyXWRg/scribble/23.png,pepe,pepe,0.1
1119,1099512953015,Localised Attractor,s.rplanet,mk1aw.wam,xcgaq.wam,True,2020-12-07,11.81,https://ipfs.atomichub.io/ipfs/Qmd1d1sN5r8dtC4fMo4Vs6ZAdH5BbR2vqJKk5VbcPiJVkF,alien.worlds,federation,0.025
1122,1099512874613,Imp,p.lay.wam,k4aqq.wam,mn1qw.wam,True,2021-01-03,0.22,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/imp_0s_rframe.png,darkcountryh,darkcountryh,0.05
1123,1099512867904,Flesh Golem,dtxqy.wam,k4aqq.wam,dtxqy.wam,True,2021-02-05,0.25,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/fleshgolem_0s_gframe.png,darkcountryh,darkcountryh,0.05
1129,1099512820973,mBlu Music,xhgaw.wam,dzzqu.wam,xhgaw.wam,True,2020-12-04,0.74,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/uncommon/img/16.png,upliftart,upliftart,0.06
1132,1099512782617,My-Bitcoin-Bull,xhgaw.wam,dzzqu.wam,xhgaw.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/17.png,upliftart,upliftart,0.06
1138,1099512757936,Times Up,xhgaw.wam,dzzqu.wam,xhgaw.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/07.png,upliftart,upliftart,0.06
1139,1099512756156,Bull Warrior,s.rplanet,dzzqu.wam,xhgaw.wam,True,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/06.png,upliftart,upliftart,0.06
1145,1099512950528,Plasma Shield,21mau.wam,ajgqu.wam,21mau.waa,True,2020-12-01,0.37,https://ipfs.atomichub.io/ipfs/QmVJSA6EJs8VrDECwJHC674yBhPTab7Nh5CPS84rQBjLaN,alien.worlds,federation,0.025
1148,1099512950222,Basic Explosive,trxn2.c.wam,ajgqu.wam,21mau.waa,True,2020-12-01,0.37,https://ipfs.atomichub.io/ipfs/QmUAPb7pV7hEyS1VEvKSZS3wfNvLcDvPx1khAX1p5z77Kx,alien.worlds,federation,0.025
1159,1099512013378,bountyhunter,p.lay.wam,ak1aw.wam,unidentified,True,2020-12-21,8.88,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/Heroes/bountyhunter_Epic_150_20_30.png,darkcountryh,darkcountryh,0.05
1162,1099512021847,wickedpalladin,p.lay.wam,ak1aw.wam,unidentified,True,2020-12-21,8.88,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/Heroes/wickedpalladin_Epic_150_15_30.png,darkcountryh,darkcountryh,0.05
1164,1099511630800,She Loves Cupcakes Sticker,.w1aw.wam,t1.5c.wam,.w1aw.wam,True,2021-01-17,0.44,https://ipfs.atomichub.io/ipfs/QmQ16zM8KPzFxCc6Q4Rh6BJAJxhUDGCyvGqNjD72xn5KpW,dopestickers,dopestickers,0.05
1175,1099511628540,Central,vxmqu.wam,t1.5c.wam,vxmqu.wam,True,2021-02-16,0.76,https://ipfs.atomichub.io/ipfs/QmXcBe4wqSKA8P5rQ2CYX5fRcDVHKG1ws23Y8jnKJhonEP,freehongkong,freehongkong,0.05
1180,1099511630813,He Leads Us Sticker,xdyqw.wam,t1.5c.wam,xdyqw.wam,True,2021-01-28,0.4,https://ipfs.atomichub.io/ipfs/QmYcVb2XQUtAy7yyEnivgpVzpz2VAH1gcdoeDFCGxhmiaT,dopestickers,dopestickers,0.05
1189,1099511952115,Humiliated Howard,atomicbridge,t1.5c.wam,fomqw.wam,False,2020-12-19,0.2,https://ipfs.atomichub.io/ipfs/QmYkMDkB1d8ToHNHnFwpeESF3Npfid671NrfbPKiKG8e25/base/6a.jpg,gpk.topps,gpk.topps,0.08
1192,1099512936148,Safex Token - AR,istay.wam,ak1aw.wam,istay.wam,True,2021-01-27,4.22,https://ipfs.atomichub.io/ipfs/QmZ4HX63L7oW8GxMhDsRkQB96sTABGFBWPpsNqQCa2pRw8,emporiumnfts,jkdqw.wam,0.05
