,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
131247,1099516610000,Kage (Pwr: 3),axvqu.wam,ochaq.wam,axvqu.wam,True,2021-05-29,10.04,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Base/39-KAGE-Base.png,stf.capcom,capcom,0.06
131255,1099514808362,Raining In The Garden,pwzbe.wam,kfwau.wam,pwzbe.wam,True,2021-05-30,0.01,https://ipfs.atomichub.io/ipfs/QmdQaaRG6qkCbyQJWGH1JRPFskFUPDucRxBzoWM9bA6xPj,kaleidoscope,jkdqw.wam,0.05
131256,1099541598051,Valeera,dhtrk.wam,1nub4.wam,dhtrk.wam,True,2021-05-29,2.32,https://ipfs.atomichub.io/ipfs/QmStnFk5RZrAYed6gqa7mhhPxj3k34oQ2ftwFoHukLEsic,i11ustration,1nub4.wam,0.15
131264,1099542109876,DOGE #70,dhtrk.wam,kzsrm.wam,dhtrk.wam,True,2021-05-29,3.09,https://ipfs.atomichub.io/ipfs/QmPeTQmm8tyaVn3Q93SceAonNmYbPqimkdsredTyEiJ4Hr,cryptobadzzz,kzsrm.wam,0.15
131286,1099538573187,Fire Gnome | Pink Parallel,s.rplanet,ig3ra.wam,hldbu.wam,True,2021-05-29,1.54,https://ipfs.atomichub.io/ipfs/QmcxCvj2ENzDZTQZq5mfbRMJxNU3Gvx7FoAWW7TyqTu67M,gnomeseries1,hhvb2.wam,0.09
131296,1099537389088,Dark Heart,dhtrk.wam,pglrg.wam,dhtrk.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmZ3smrf3Bvv8LgXavZh5VSadtobFZR2kvzQqVAc34DGrh,royaldexnfts,pglrg.wam,0.1
131378,1099514151749,Chain,hhyb4.wam,kfwau.wam,hhyb4.wam,True,2021-06-05,0.06,https://ipfs.atomichub.io/ipfs/QmTVa4Anj4uBvfPgSKXJqJXJEEBVESh4D3oTWNPg7KwveR,vancitycomic,vancity.gems,0.06
131385,1099537292248,Droids,wcrr.wam,42irish42nft,wcrr.wam,True,2021-05-29,1.39,https://ipfs.atomichub.io/ipfs/QmUAxvPeiU87bHKtMkBQMuHW3gbXSMMBvKLGVgPneK9uv8,pixlpopheros,monstercadet,0.1
131457,1099541621404,H Family,blopsie.za,1nub4.wam,blopsie.za,True,2021-05-29,3.09,https://ipfs.atomichub.io/ipfs/QmXK7cf3rrsygap9E7aQGBr3G9SmhYmfTRnRQ6PrvzBZ3y,i11ustration,1nub4.wam,0.15
131468,1099542108039,Tattoo Tiki,vbmqu.wam,5vsdm.wam,vbmqu.wam,True,2021-07-06,0.8,https://ipfs.atomichub.io/ipfs/QmY1J7i7UDaXFR3x4w2oNYYs1248ZzNnaykG4HuPFQnHey,tikistickers,5vsdm.wam,0.05
131499,1099514320085,P13 - VanCity Outbreak EP2,4wnra.wam,kfwau.wam,4wnra.wam,True,2021-07-21,0.04,https://ipfs.atomichub.io/ipfs/QmQzg6vfv6jfaQLP1Db4x1yeWa5B8NFraS85D38EqCdhtg,vancitycomic,vancity.gems,0.06
131526,1099527304812,STAR Promo,effektivitet,kfwau.wam,effektivitet,True,2021-06-01,0.79,https://ipfs.atomichub.io/ipfs/QmbgXdbvMETDfLwjDMyaf3KDeiPVjU75tiqDPjSyDWhQFi,mutants.r2,mutants.r2,0.08
131634,1099532885578,Ethereumcoin,s.du4.wam,dsbrg.wam,s.du4.wam,True,2021-08-19,0.34,https://ipfs.atomichub.io/ipfs/QmbTPfyNnsTUaSwbtWVdTWgkXXFeJHhiUSCSPHG46TRZg9,wazocraft123,dsbrg.wam,0.1
131697,1099513986825,Nuckelavee,s.rplanet,pherg.wam,iwkb4.wam,True,2021-05-30,17.82,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/cosmic/29a.gif,ultrahorrors,gtyaw.wam,0.08
131814,1099537034077,BattleLOAFR,orin.gm,zobrc.wam,clray.wam,True,2021-06-16,0.76,https://ipfs.atomichub.io/ipfs/QmcnPsuQsEwoNNdgfceQ7KzzWbfmmBB7ytaWxYdeZ7uFU5,rawrtrading1,xlpc2.wam,0.15
131833,1099522077880,The Curator,s.rplanet,hxyre.wam,g4ks2.wam,True,2021-05-29,1.32,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/stamps/Uncommon/25s.png,upland.cards,upland.cards,0.06
131886,1099542106778,Dryland Explorer Pack,hlars.wam,yuvbc.wam,hlars.wam,True,2021-06-18,204.83,https://ipfs.atomichub.io/ipfs/QmSUpkmoAZeJt4ikoRW5cnURnNmcoGdeEMjq3Y7fAjbotj,drylandgame1,yuvbc.wam,0.05
131964,1099522123544,Golden White House Miles,s.rplanet,hxyre.wam,4yfde.wam,True,2021-05-29,6.02,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/postcards/24PC.png,upland.cards,upland.cards,0.06
131997,1099519182823,Bit Bike #154,rkrr4.wam,o3fb.wam,rkrr4.wam,False,2021-05-29,13.13,https://ipfs.atomichub.io/ipfs/QmR46i9sM865kqt3WxLGvVQyLafsmd3EXDn1aK9ecYVkng,cryptocross1,o3fb.wam,0.05
132024,1099541559351,Psi,pj4r2.wam,pglrg.wam,pj4r2.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmNyWr2yG4oa4yGPrVidoi4HSrrhCnV3yPrCtpuF8TkfMy,royaldexnfts,pglrg.wam,0.1
132030,1099541559336,Omega,pj4r2.wam,pglrg.wam,pj4r2.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmTzqoMXSFv4FKvjPMSEWHBxsXz9fRwYmqTSrrRjeJ4qbc,royaldexnfts,pglrg.wam,0.1
132045,1099536539305,Burger Clubs Pack,2pkra.wam,csvbq.wam,2pkra.wam,True,2021-06-06,0.8,https://ipfs.atomichub.io/ipfs/QmYBQScagcP25yJPo323mnWXdhYc2dywmUFYKfcE7bTrg5,burgerstyles,sc2ra.wam,0.01
132047,1099541559454,Phi,pj4r2.wam,pglrg.wam,pj4r2.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmUAYuMN5hu8JpeKNWRZtCStjVSuikW63iWiL7j621KR2w,royaldexnfts,pglrg.wam,0.1
132081,1099541559435,Chi,pj4r2.wam,pglrg.wam,pj4r2.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmQPENgQuUnt2iNkaJ2opLxR61pTk7XVBxaV4nsPAdHsyZ,royaldexnfts,pglrg.wam,0.1
132085,1099536551088,Hidden Doorway,uuocg.wam,csvbq.wam,uuocg.wam,True,2021-05-29,0.23,https://ipfs.atomichub.io/ipfs/QmPSBxCLYrTqebsYQvdeudx2QwqeHs7QcBos2eozLH6Zhu,virtualdream,oqbs2.wam,0.08
132087,1099541559476,Tau,pj4r2.wam,pglrg.wam,pj4r2.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmQ8HDo228iy8xxUBStfbXyuHWXPAzHNbu9xZW53Rc5TbS,royaldexnfts,pglrg.wam,0.1
132096,1099541692193,Mysterious Ticket,puftcreative,4ya1i.wam,puftcreative,True,2021-05-30,37.12,https://ipfs.atomichub.io/ipfs/QmSQJLD4ZX3e9tJtKHnn2BQ4TBLrSDhrNbBJfXyJRT12bJ,freakyfoodzz,rz5b4.wam,0.1
132203,1099513137936,Tanks,5phb2.wam,tttb4.wam,ay3qw.wam,True,2021-05-29,8.18,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/classes/front/04.jpg,officialhero,heroes,0.06
132246,1099536484643,Coral Wraith,splintrlands,v3xqy.wam,g3bbs.wam,True,2021-05-29,0.63,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/untamed/Coral%20Wraith_lv1.png,splintrlands,splintrlands,0.05
132299,1099541296520,Wax Club,5phb2.wam,csvbq.wam,5phb2.wam,True,2021-06-05,0.8,https://ipfs.atomichub.io/ipfs/QmdRT7hxtCvU2UoG96ZkEFKCpVauMwLEFCsobLYM9FZiNA,uaretheherox,2rdaw.wam,0.05
132307,1099537711732,#2 - Detective - Kona the Koala,d4zrg.wam,52cb2.wam,d4zrg.wam,True,2021-05-29,0.46,https://ipfs.atomichub.io/ipfs/QmcYaozJLAwYMKV5Z34fU3q1ajB4dQ2AQmo8DDN4KNw5bv,pixellabs123,svnr4.wam,0.1
132365,1099534118616,\\t.Dorks On Wax. .The Portuguese Bricklayer. .In Love Edition.,xvlre.wam,kjjb.wam,xvlre.wam,True,2021-06-05,1.44,https://ipfs.atomichub.io/ipfs/QmYMnj8mD6dKTZWx9oH8XyvE1oVTJqxzpDK6iQ6icPFUsJ,dorks1on1wax,odkr4.wam,0.1
132382,1099542106875,Centauri Mage,splintrlands,merlinoxolem,uewba.wam,True,2021-06-05,0.12,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Centauri%20Mage_lv1.png,splintrlands,splintrlands,0.05
132395,1099540769378,Scorpio ,gi1mc.wam,ekvb2.wam,gi1mc.wam,True,2021-06-08,0.06,https://ipfs.atomichub.io/ipfs/QmTmDPdBvZEjR1eTvaMcCKt3uYpBjA3TPQKDJwgbUuusRG,childworldss,ekvb2.wam,0.09
132404,1099542106746,Goblin Chef,splintrlands,merlinoxolem,v2sr4.wam,True,2021-05-30,0.29,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/promo/Goblin%20Chef_lv1.png,splintrlands,splintrlands,0.05
132406,1099528941046,Psychedelic Experiment,3lar2.wam,irub.wam,d4zrg.wam,True,2021-05-29,0.92,https://ipfs.atomichub.io/ipfs/QmRQ4TccjFo2SEMdu5Lg4zuDR4td19wEkwV511Jmm61JqN,starcardscpt,ot5qw.wam,0.1
132417,1099540769005,Scorpio Special,ykhba.wam,ekvb2.wam,ykhba.wam,True,2021-06-03,0.06,https://ipfs.atomichub.io/ipfs/QmS8E8rNmfu9tg8VkBRLHRotW9uPoV9ZwZra6UdgudvRR8,childworldss,ekvb2.wam,0.09
132420,1099518458187,Alquimia das Crypto,hhyb4.wam,ymkqw.wam,yhcs.wam,True,2021-06-07,0.05,https://ipfs.atomichub.io/ipfs/QmSpx4HiqTSatNqPzwbvAK1N42RkbqGAhkbCFfWxyH9Y5b,collecaonft1,ou2qw.wam,0.05
132453,1099541386827,Steel Wow - Card,d4zrg.wam,cj1b.wam,d4zrg.wam,True,2021-05-29,1.85,https://ipfs.atomichub.io/ipfs/QmdpaoCCR76Pz1CfjVoTiyN1DMPwk2on8oKy2GDfYGTHvR,mytreasures1,xlbr2.wam,0.15
132472,1099542020589,The Old Beck,nxeqw.wam,izdau.wam,nxeqw.wam,True,2021-05-29,11.58,https://ipfs.atomichub.io/ipfs/QmQwkLgHoSf9pEMareEvmR6ehYUrSkXezBKg1pEnec2dHY,hoardcastv1a,izdau.wam,0.05
132536,1099536097195,Chibi Sailor Moon | Rare,ghfay.wam,mrtree42o42o,ghfay.wam,True,2021-06-04,1.22,https://ipfs.atomichub.io/ipfs/QmRUfM6eNSsCajrSWamMoqvjz7zdimgtUTqjwsFBAfsPan,chibianimes1,3c5bg.wam,0.06
132540,1099541303223,☠️Best Buds☠️,czdqw.wam,waxispoggers,czdqw.wam,True,2021-05-29,0.23,https://ipfs.atomichub.io/ipfs/QmcpFdsgcjFn12SVX5BknrnLaGdDbbNm4T2X8B6s7KJDXx,skullwithin1,2ryr.wam,0.08
132616,1099541008114,First Londomly Horse Race Ticket,2hhri.wam,brooks123451,2hhri.wam,True,2021-06-27,0.0,https://ipfs.atomichub.io/ipfs/QmQCLS8Kj3Scndmmehw32c8W1Mq2vDqz2Ju3UJTVrisTkA,londomevents,go42g.wam,0.1
132663,1099513264786,cryptoallen,brorw.wam,ymkqw.wam,brorw.wam,True,2021-06-03,0.01,https://ipfs.atomichub.io/ipfs/QmPD3qfbYmjqSrA1VEnn6W4Yzn9Cmij6ToGT7mEXHohCAS,cryptoallen2,yulaw.wam,0.05
132664,1099526578078,Miami Marlins,52efo.wam,hbgre.wam,.rtre.wam,True,2021-05-30,1.15,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_mia_miami_marlins_tc_gold.jpg,mlb.topps,mlb.topps,0.06
132758,1099541074172,💀💨 behind green eyes💨💀,hhyb4.wam,brooks123451,hhyb4.wam,True,2021-06-04,0.21,https://ipfs.atomichub.io/ipfs/QmVLGMWcqSxjb1Yo88Xv5n3Rdg1ze46GFmgws4SHtFuhHv,skullwithin1,2ryr.wam,0.08
132782,1099524321348,E19,ht4b2.wam,o3gr.wam,ht4b2.wam,True,2021-05-29,4.15,https://ipfs.atomichub.io/ipfs/QmWsec94MdJQK7wgVjqEh82q4hR844fP9dbQxh2MMGrmGo,collectwhale,collectwhale,0.08
132783,1099541068580,Diamond Paws,bdpqy.wam,brooks123451,bdpqy.wam,True,2021-05-29,7.72,https://ipfs.atomichub.io/ipfs/QmeC2bZzExzffyGgYrjwnfbmWeSxnsnxEshWJTNcbPwwqU,niftypandaaa,uzkaw.wam,0.05
132788,1099533029656,E31,1hwb4.wam,o3gr.wam,iybcc.wam,True,2021-06-02,4.5,https://ipfs.atomichub.io/ipfs/QmfMczvcaW2iyuXUchpiqPihXREMHtoy43mS5siSqgSxV7,collectwhale,collectwhale,0.08
132799,1099514889475, Universe and its hazards,rawkingonwax,ymkqw.wam,x4rqw.wam,True,2021-06-01,0.16,https://ipfs.atomichub.io/ipfs/QmdsjtvKGqVaSrhRV3a7tM2aPAMCz7DTHKmCXajisCfeUc,manolinhonft,b5iqy.wam,0.05
132803,1099537060857,ToTheMoon/Gagarin/Elon,x4rqw.wam,waxispoggers,x4rqw.wam,True,2021-06-13,0.01,https://ipfs.atomichub.io/ipfs/QmVtmhV6XEpPtixdt9ezMv3a33kGDiYrkzzfj48hJAVtdE,1myinception,ywer.wam,0.1
132807,1099542103367,Romero Dawn,cwzqw.wam,2ubba.wam,5phb2.wam,True,2021-05-30,1.34,https://ipfs.atomichub.io/ipfs/QmcDzYics3xoXS9DzVg4iXbNBfhuCBpFNjbJnzz8RcTCLh,talesofcrypt,ixpb2.wam,0.1
132817,1099533294849,E6,3prqw.wam,o3gr.wam,pdhsi.wam,True,2021-05-29,4.62,https://ipfs.atomichub.io/ipfs/QmRyJzCVA4P2ZZbqdwyjCRdBHczt9TEut9D5VUZU6FC16b,collectwhale,collectwhale,0.08
132823,1099534737974,E18,v3qdu.wam,o3gr.wam,v3qdu.wam,True,2021-05-31,4.86,https://ipfs.atomichub.io/ipfs/QmXTh14gpCYkjVmBkKKiBEs725HPcYid3H6RQkfox4UqAq,collectwhale,collectwhale,0.08
132825,1099538584630,TED 1 Click Generator,2doay.wam,waxispoggers,2doay.wam,False,2021-05-29,0.01,https://ipfs.atomichub.io/ipfs/QmVcAiktYyLKs4ULGEfwfCb7QbYUnWNa7jV7f5h5emDp4X,devotedbrand,nrtcg.wam,0.15
132844,1099538992159,Death Prophet,eprsy.wam,pglrg.wam,eprsy.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmVqiKaDHT8Qf8d1tVz5hSNyBCBj1nJBn28aKcLP79iJ8v,dota2heroes1,hmq44.wam,0.05
132854,1099533232655,E17,j4lke.wam,o3gr.wam,v3qdu.wam,True,2021-05-31,4.72,https://ipfs.atomichub.io/ipfs/QmXSEDB5S7diRMZG2iMoyAuY1Saqw6fWj6G4uVgg6zcU8o,collectwhale,collectwhale,0.08
132863,1099533029113,E8,yukqw.wam,o3gr.wam,v3qdu.wam,True,2021-05-31,5.79,https://ipfs.atomichub.io/ipfs/Qmdt2SxeaDWQKfZ4KG58wXFEiDXzJyNWs8mdpnQeEVWzNU,collectwhale,collectwhale,0.08
132869,1099533027244,E27,3prqw.wam,o3gr.wam,v3qdu.wam,True,2021-05-30,5.77,https://ipfs.atomichub.io/ipfs/QmQiqPp7GwuGsz4CjYDM16YqiHhz1oKmP1sjq48FukXgvz,collectwhale,collectwhale,0.08
132881,1099533680915,E14,grhs.wam,o3gr.wam,grhs.wam,True,2021-05-29,7.05,https://ipfs.atomichub.io/ipfs/QmSKuNLgUA3JQAvPW7VdUGbN6Z8dweg96u169NdGwegGxy,collectwhale,collectwhale,0.08
132906,1099515491109,Doge to the Moon,d1fum.wam,d3zr2.wam,d1fum.wam,True,2021-06-17,10.65,https://ipfs.atomichub.io/ipfs/QmaWHrvn16CJGWdvWHqM4SXzBKmpRWiQeEaQR5NLZwuPni/rockets/base/3.jpg,officialhero,heroes,0.06
132963,1099529052976,Upland Comics - Trade Fuel,aiqfm.wam,cxfaw.wam,5xfb2.wam,True,2021-06-14,0.11,https://ipfs.atomichub.io/ipfs/QmQv3DJHezj5yjr6YDnSMa1rWATUfmfHvqpuczfpXiGa7T,uplandcomics,uplandcomics,0.05
132964,1099521876740,Artsy Gnome | Purple Parallel,chickengcold,tuzr4.wam,zggra.wam,True,2021-05-29,19.3,https://ipfs.atomichub.io/ipfs/QmdF6fSGjWXGyQjqt6FbB2JZvWhg7XoH3xABEsST4pMuwm,gnomeseries1,hhvb2.wam,0.09
132978,1099514810043,Tiger - Digital Oil Painting,mx2dy.wam,cxfaw.wam,xskty.wam,True,2021-05-29,0.53,https://ipfs.atomichub.io/ipfs/Qmdxw8kPQ8VyAi8TjGYvecx7JECwizZTddGjXw7mwTJ43b,nexusdigital,jdcaw.wam,0.1
132979,1099522338023,Miles with Elon Dusk,s4fbs.wam,wv5r4.wam,s4hbc.wam,True,2021-05-29,7.72,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/hero_hq/Epic/1E.gif,upland.cards,upland.cards,0.06
133001,1099515063475,Maximalist Mark,b.gr4.wam,cxfaw.wam,b.gr4.wam,True,2021-06-08,0.14,https://ipfs.atomichub.io/ipfs/QmWDnqNaSqVsysykjRX1pHzfAESXigjf6JqapJiptkoerb,pepe.hero,pepe.hero,0.06
133018,1099535804926,Slow Panda,rust1k4lw4x1,w.lbe.wam,gg2rg.wam,True,2021-05-29,2.31,https://ipfs.atomichub.io/ipfs/QmaGhscoV2dGVuLneWYzpzVNbjm2xxdXMxSCnoaeqfDprW,cuteredpanda,.z3r2.wam,0.08
133043,1099537977827,CPU Guy,p.tr.wam,w.lbe.wam,p.tr.wam,True,2021-05-29,0.11,https://ipfs.atomichub.io/ipfs/QmR7xsoyfh59N5VoF5eSc3iVue6DmuutNA3UeCormuJdDa,cryptoidiots,cfmr.wam,0.05
133051,1099535851126,Horny Timmy,goodvibeslbv,j1rue.wam,2doay.wam,True,2021-06-12,1.78,https://ipfs.atomichub.io/ipfs/QmWFfWuQYeafpQVNDWsANDy1Vr9brcZCsNxZyTeLnTnsva,stoccistudio,onxb.wam,0.1
133078,1099522939832,Little Beasties,3kqeg.wam,yk4qy.wam,np.di.wam,True,2021-05-29,5.1,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/uncommon/09b.jpg,ultrahorrors,gtyaw.wam,0.08
133183,1099533012781,Shar Sticker,b5see.wam,asmam.wam,b5see.wam,True,2021-05-29,0.62,https://ipfs.atomichub.io/ipfs/QmTjqt7k8STn8L3BTMaf3Vs589heyqHiNAAySL8oyqyV5Q,zanygumballs,3zdqu.wam,0.1
133189,1099537094730,Red Turtle - Card,hq4bg.wam,w.lbe.wam,hq4bg.wam,True,2021-06-03,0.44,https://ipfs.atomichub.io/ipfs/QmWeMa5gqN8QbU9y49quu5AycWH5D3tctWx78AJPchDifi,mytreasures1,xlbr2.wam,0.15
133239,1099519879719,Mote of Balance,sakb4.wam,svwqu.wam,tttb4.wam,True,2021-05-29,2.16,https://ipfs.atomichub.io/ipfs/QmdDjosLf5Efx5acJGnmTBNu9Z8qae7QgU9fzs2tyQi6aE,officialhero,heroes,0.06
133256,1099541682170,Eyeke 20:4 / Rocky Coastline,zobrc.wam,brooks123451,zobrc.wam,True,2021-05-29,0.5,https://ipfs.atomichub.io/ipfs/QmQkXvpJ7sVsNt34EGHND4jENZHapPrY19mkcgz7ZXEDeZ,distantworld,h54bu.wam,0.07
133294,1099525360726,Weoke,jhxaw.wam,ec.ba.wam,jhxaw.wam,True,2021-06-23,0.27,https://ipfs.atomichub.io/ipfs/QmZQSBPx5nxhvGpefb6dpRx3d6SXBqrGX5eRrNpmAYTp6A,fourtwentycb,k5bay.wam,0.15
133331,1099537489781,Wow Red Boy - Card,d4zrg.wam,w.lbe.wam,d4zrg.wam,True,2021-05-29,0.97,https://ipfs.atomichub.io/ipfs/QmYbmvUgsNvmt3ktr6LfkyohdB9h8Xy1j6eBdAkPTb3r9C,mytreasures1,xlbr2.wam,0.15
133341,1099540581371,King Card,ifvb4.wam,lsjqq.wam,ifvb4.wam,True,2021-05-29,0.03,https://ipfs.atomichub.io/ipfs/QmSGuSLELKfezo2iZySXzCYJRsC6csBU956CpthwwH5WpG,cryptopuppie,v.dr4.wam,0.1
133344,1099522336080,Haight Ashbury,uplandportal,i3sb.wam,s4hbc.wam,True,2021-05-29,7.1,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/stamps/Epic/15se.gif,upland.cards,upland.cards,0.06
133362,1099528982963,Crypto Moon Gnome | Portraits,gnocitybreed,ig3ra.wam,j4n1theking1,True,2021-05-29,49.42,https://ipfs.atomichub.io/ipfs/QmYKbWgFMyZ4Dkq5hqRReyJLn38mAp1B6aKA5wqxaKaxGp,gnomeseries1,hhvb2.wam,0.09
133368,1099522717628,The Tongue-Cut Sparrow,atomicmarket,ulwb2.wam,xlnay.wam,True,2021-05-29,83.47,https://ipfs.atomichub.io/ipfs/QmdAKKrckgtXGQrB2WLZ27dFkMDCEcZToNN5SYRQYyJgGd/main/lightning/2.gif,bitcoinorign,btcorigins21,0.1
133390,1099521991168,Inception Elemental Pixels,vfdr2.wam,qkura.wam,vfdr2.wam,False,2021-06-07,0.2,https://ipfs.atomichub.io/ipfs/QmNZcUTmyAtx2NuVDSjeqcvTpbis1vvk81Qigqkn3gj2vE,elementalpix,vfdr2.wam,0.08
133401,1099535817033,Ogre Wow,pfpbe.wam,qkura.wam,pfpbe.wam,True,2021-06-25,0.3,https://ipfs.atomichub.io/ipfs/QmburSfJnkCtqQWb39CFijfo2LPUY2n77bdYcyThbvGHTU,mytreasures1,xlbr2.wam,0.15
133484,1099537023814,Mastic Token 003,bfdqs.wam,yocr4.wam,bfdqs.wam,True,2021-06-04,0.33,https://ipfs.atomichub.io/ipfs/QmYqq6FGKvLiHaKzxLh2e37yyN8hqga96qjK43DH5GrW5E,zanygumballs,3zdqu.wam,0.1
133485,1099536952513,Grey Seahorse,tjrea.wam,kvwdw.wam,tjrea.wam,True,2021-05-30,0.02,https://ipfs.atomichub.io/ipfs/QmaB3WBm1SV1a6XgStrzSMDmstF9u53yE1NGS1dscD66tJ,pngdivingwld,ypir2.wam,0.1
133505,1099537349157,Chum’s So Sketch!,ardrq.wam,yocr4.wam,a5las.wam,True,2021-05-29,0.31,https://ipfs.atomichub.io/ipfs/QmeiqJuFfQcWAk2dj4CAJ6CYCdeFzJh9hMsEj5o9LLrgNv,zanygumballs,3zdqu.wam,0.1
133509,1099541942846,buscobeast,s.rplanet,trqra.wam,5fvbg.wam,True,2021-05-29,7.72,https://cdn.darkcountry.io/Heroes/buscobeast_Epic_150_20_30.png,darkcountryh,darkcountryh,0.05
133531,1099541493792,Chloe,1mjqw.wam,yocr4.wam,1mjqw.wam,True,2021-06-05,0.16,https://ipfs.atomichub.io/ipfs/QmNcj9UC5xZ1c4jSHwbeHYX61AMozPDRUTAYagn6MgoNZV,pandemiczomb,jggty.wam,0.05
133620,1099515649483,Chilly Millie,ldyu4.wam,iper2.wam,lzcu4.wam,False,2021-05-30,6.68,https://ipfs.atomichub.io/ipfs/QmSRti2HK95NXWYG3t3he7UK7hkgw8w9TdqPc6hi5euV1p/prism/32b.gif,gpk.topps,gpk.topps,0.06
133636,1099534359195,Grov Saber,3l1qy.wam,42nr4.wam,3l1qy.wam,True,2021-05-29,3.78,https://ipfs.atomichub.io/ipfs/QmZzhXrNKJVFgP5Ng6gwdoirn1RcnrSaC56AFcaHaZcSc2,endlessloots,f.jqw.wam,0.15
133772,1099536138663,Monster of Freakenwick - Noir Card,.2fba.wam,42nr4.wam,.2fba.wam,True,2021-05-30,0.28,https://ipfs.atomichub.io/ipfs/QmczHKXYWzfgAYwqR5xpk53vNzwAnt9XsbDhewXrHTdzb8,grimfolkscol,grimfolksbag,0.1
133908,1099541052187,German Shepherd #8 - The Hip hop Pup,dvmay.wam,42nr4.wam,dvmay.wam,True,2021-05-31,0.37,https://ipfs.atomichub.io/ipfs/QmdhMKYgAQtuozSUZNXmT5onfbTTuBSi64ZXxspRPgQa2t,cryptopuppyz,burb2.wam,0.1
134064,1099537572537,Combat,mrce.wam,.rtre.wam,mrce.wam,True,2021-05-29,1.54,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_63.png,atari,atari,0.06
134132,1099541545212,RIDING A UNICYCLE,knyb.wam,ceybc.wam,knyb.wam,True,2021-06-02,0.1,https://ipfs.atomichub.io/ipfs/QmbMJaZpgPZoHFkZDR5ENvEZdGfoM3FH1TN4x6EN8kXZJg,worldtravelx,n.zro.wam,0.06
134178,1099538060553,IlluminatiConfirmed,xlhd.wam,ojsau.wam,xlhd.wam,True,2021-05-29,0.09,https://ipfs.atomichub.io/ipfs/QmR5iKDh44yZNsDj39nhmTvfG2bBFNC7z3xs4kS6C8Ee6N,nftuniverse1,5pvdo.wam,0.15
134219,1099522953813,ENJOY!,e.tto.wam,op4b4.wam,e.tto.wam,True,2021-05-29,5.1,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/trade_sticker/03.jpg,ultrahorrors,gtyaw.wam,0.08
134237,1099540188823,Splash the pool!,fastenestaco,rveb4.wam,d3ctk.wam,True,2021-05-29,0.15,https://ipfs.atomichub.io/ipfs/QmUwJKYGpK69Zm1PXMtnB4QjKN61o1HghtdwwtzcE313gh,coronecolect,rveb4.wam,0.1
134387,1099522693811,pack of 10,gitrk.wam,lulqw.wam,fymba.wam,True,2021-05-29,76.9,https://ipfs.atomichub.io/ipfs/Qmc2GLXLDFH2CRXzJzW8W4GWKoaDEF1JWCoqp9oc1E7vVY,baddaysznfts,4zwr.waa,0.05
134392,1099530511139,PI Gnome | Shiny Legendary,chickengcold,ig3ra.wam,chickenliver,True,2021-05-30,74.24,https://ipfs.atomichub.io/ipfs/QmeeURuDQVV5PYj2XsNsXYy2RXnhdUWJiokdDuC6gAsRJN,gnomeseries1,hhvb2.wam,0.09
134397,1099535626587,Timothy All the Time,waxgod.gm,xibbm.wam,waxgod.gm,True,2021-05-31,2.9,https://ipfs.atomichub.io/ipfs/Qma8vmB94C8crNhJDsR9T8oUeR2sdw13qdvHohcsW3oXmm/famly.photo/TimothyAllTheTime.png,artvndngmchn,joechiappett,0.11
