,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
198,1099563110102,Mining License,b.4r2.wam,uzygs.wam,bmdqy.wam,True,2021-08-31,8.04,https://ipfs.atomichub.io/ipfs/QmaeHP1cQqyepQPFTZ9B5WtHH1ZhQrfum5QK1t1SYdE3x8,spaceheroes1,spaceheroes1,0.05
200,1099555424824,Baltimore RB #2,qusbg.wam,2jg1a.wam,4izb.wam,True,2021-08-31,0.23,https://ipfs.atomichub.io/ipfs/QmNsVUZV3hvr6JavVXGwD66JQfTzoBt8vX1sskfMcGgzdB,nftdraft2121,wsvem.wam,0.06
201,1099555479064,Arizona TE #1,dcibu.wam,2jg1a.wam,dcibu.wam,True,2021-08-31,0.14,https://ipfs.atomichub.io/ipfs/QmcdmAZEJfRd9aBKjaBE7inFSHRvHdV4FZ3q9ujXVCPTQ7,nftdraft2121,wsvem.wam,0.06
204,1099557067918,Arizona RB #2,l44gu.wam,2jg1a.wam,l44gu.wam,True,2021-09-01,1.02,https://ipfs.atomichub.io/ipfs/QmNjxKZZ3ityQMqjj9LsBqp2tuBCBGwbakHdzUQKgVuUtT,nftdraft2121,wsvem.wam,0.06
205,1099557012857,New York Green WR #1,2wlwu.wam,2jg1a.wam,2wlwu.wam,True,2021-08-31,0.33,https://ipfs.atomichub.io/ipfs/QmdSM2p6kL78b3mrJ75Y1kSNASdjJyqMLAXhaY1tVjpwdv,nftdraft2121,wsvem.wam,0.06
206,1099556960902,San Francisco RB #1,l44gu.wam,2jg1a.wam,l44gu.wam,True,2021-09-01,0.81,https://ipfs.atomichub.io/ipfs/QmdP5MWHnkoDtcfkyhDZyzRB4ECQgUZBJnysCg2HPUdiVd,nftdraft2121,wsvem.wam,0.06
211,1099555025119,Piggy-Back Ned,nnjee.wam,b2jtu.wam,nnjee.wam,True,2021-08-31,1.61,https://ipfs.atomichub.io/ipfs/QmcqXCY6N3PhUdm7nPvUTcPvQGQeTSoZ6DSRHWiofnjx18,centurytrain,centurytrain,0.08
214,1099554565866,Chief Navigator,.x3rg.wam,bovbc.wam,.x3rg.wam,True,2021-08-31,1.03,https://ipfs.atomichub.io/ipfs/QmTtRhXJq2rVTJtBkA7Re2MAuLujVZqyAxceCnHj1GqMMD,galaktikanft,galaktikanft,0.08
215,1099554570722,Scout Ship,d4rkosonwaxp,bovbc.wam,eqdqw.wam,True,2021-09-01,1.37,https://ipfs.atomichub.io/ipfs/QmbY7rx5SjgFGpHW6E7E32kpepku7bAHmjHgFuXsiac3yL,galaktikanft,galaktikanft,0.08
216,1099563445621,Keyboard Gangsta,vpse4.wam,zeyw2.wam,vpse4.wam,True,2021-08-31,0.0,https://ipfs.atomichub.io/ipfs/QmdPHrM4rrDpWenZFEFCnjfDxs5LB8GtUtLxdgz9ikjwEA,aceofapesnft,aceofapesnft,0.07
217,1099555025118,Orson Brisk,nnjee.wam,b2jtu.wam,nnjee.wam,True,2021-08-31,1.61,https://ipfs.atomichub.io/ipfs/QmSyXqF5FRg1SbPgxw1oQPj31H8TosfTNcoNUD1g54odUo,centurytrain,centurytrain,0.08
220,1099555025120,Billy Clover,blzyw.wam,b2jtu.wam,te.bc.wam,True,2021-08-31,5.69,https://ipfs.atomichub.io/ipfs/QmVYDeawq9awofZWpBzuEFUPCmX6x347Rx44KK74jaBGxS,centurytrain,centurytrain,0.08
221,1099559721136,Seedling 1$,xzir4.wam,bovbc.wam,dikem.wam,True,2021-09-03,0.81,https://ipfs.atomichub.io/ipfs/QmXae9KJSXCYUDpixKTtmWFQVS2GeA35GUKWbdQzgzjbMX/EarthDay_Backside.png,carbonoffset,carbonoffset,0.06
222,1099556799759,Denver TE #1,b.3gu.wam,2jg1a.wam,b.3gu.wam,True,2021-08-31,0.34,https://ipfs.atomichub.io/ipfs/QmQ3tabRAsUHcEzkRcHuEdwkQ6XFxnM4riTjh8tCSmveVt,nftdraft2121,wsvem.wam,0.06
225,1099556897072,Green Bay TE #2,xhnqy.wam,2jg1a.wam,xhnqy.wam,True,2021-09-01,0.07,https://ipfs.atomichub.io/ipfs/QmdTmy45a5H5gbeZB21mHTetxZC2syXRGjvtBwNBWpyXJY,nftdraft2121,wsvem.wam,0.06
229,1099539033840,Long Haired Hamster,s.rplanet,bovbc.wam,pj5b4.wam,True,2021-08-31,0.34,https://ipfs.atomichub.io/ipfs/QmQiLnKa52NqQ52D9WZJT5oENsyTBVD13vVyMex45bZCfH,pumpdumpwars,pumpdumpwars,0.1
231,1099558100500,Pickaxe lvl1,stk.pirates,bovbc.wam,sogtk.wam,True,2021-09-03,15.41,https://ipfs.atomichub.io/ipfs/QmURM6K7mUPoTofeqNMDjgn19N3tNi2NRvmcqiZD8AMWLB,coinpirates1,coinpirates1,0.05
233,1099555025574,Tommy Two-Pair,vfqug.wam,b2jtu.wam,rm1qu.wam,True,2021-08-31,1.61,https://ipfs.atomichub.io/ipfs/QmZ4rrKusTu7vp3tzd43JBA8WTZNumezbobJuvJb9paTHK,centurytrain,centurytrain,0.08
235,1099546679679,Jade,u4may.wam,fbjr4.wam,rs.aw.wam,True,2021-08-31,24.09,https://ipfs.atomichub.io/ipfs/Qmbiub1pBEjxTKWfw82FZ87L9p9gDsEi8K2MWdMJxQz2ZK/Kog/no_foil/ultra_rare/4-173-9-9-0-0_front.webp,kogsofficial,kogsofficial,0.06
237,1099561317825,ALLEY CVT Coin - Bitter,mw.sm.wam,ij3ro.wam,mw.sm.wam,True,2021-08-31,0.06,https://ipfs.atomichub.io/ipfs/QmXE6MKgCYK6HtQRzSJHZ4V3yf49B5vdihnPRc7r5kT35v,yoshidrops,yoshidrops,0.09
239,1099519752832,Standard Sword,xfjuc.wam,fvt2g.wam,xfjuc.wam,True,2021-08-31,0.06,https://ipfs.atomichub.io/ipfs/QmYfMb6jv4fAkYKCYn36kHeXE1PpPhqwCuh5jP9KbJs8jC,alien.worlds,federation,0.01
246,1099554220493,Limestone,s.rplanet,i1ab.wam,fh5b2.wam,True,2021-09-08,17.51,https://static.rplanet.io/nft/elements/1/limestone_common_4.png,rplanet,rplanet,0.08
247,1099561872384,Phantasm,splintrlands,vvcqw.wam,hfhr4.wam,True,2021-08-31,0.41,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Phantasm_lv1.png,splintrlands,splintrlands,0.05
248,1099534949130,May the 4th Costume Party,ap4ea.wam,thmbq.wam,ap4ea.wam,True,2021-09-01,0.03,https://ipfs.atomichub.io/ipfs/QmRsJDhVGcewsRWb68yndVcG7ZD7o3A2ToD4WEhq83KTHJ,goodvibesart,2doay.wam,0.05
252,1099526412311,Matt Shoemaker,nlcmu.c.wam,y2.fy.wam,bxwbg.wam,True,2021-08-31,0.62,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_tor_matt_shoemaker.jpg,mlb.topps,mlb.topps,0.06
253,1099534950618,May the 4th Watch Party,dkgbw.wam,thmbq.wam,2doay.wam,True,2021-09-01,0.02,https://ipfs.atomichub.io/ipfs/Qmf2Hg4ouiA1BA3ANextFqui8CFBQxk6geiDsaEbEx4kDH,goodvibesart,2doay.wam,0.05
254,1099529602952,Causian Attractor,x1wgq.wam,omnrg.wam,x1wgq.wam,True,2021-08-31,68.02,https://ipfs.atomichub.io/ipfs/QmcBLkQibsKtyihhTS75Uy5arpeKRXAJbFH6VkBomkt3yg,alien.worlds,federation,0.01
257,1099523156058,Mr Green Mr Red,fdjqu.wam,opzra.wam,fdjqu.wam,True,2021-09-01,0.85,https://ipfs.atomichub.io/ipfs/QmboYdpFmgCk8iaz78qfLwAFbFLv4SfWhULsVaDxBnEX8V/BACKS/MrGreenMrRed-Back.png,bitverse,bitverse,0.06
258,1099554238711,The Big Boy,vskei.wam,b2jtu.wam,zqjbg.wam,True,2021-08-31,1.86,https://ipfs.atomichub.io/ipfs/QmQxft6UgcFFoiktvXnqP5Fhv2fTqbQK7uydCSMwjpwNRg,centurytrain,centurytrain,0.08
263,1099543824808,The Alpaca Admiral,o2pl4.c.wam,yoisk.wam,jodba.wam,True,2021-09-01,2.65,https://ipfs.atomichub.io/ipfs/QmZPEtLBLjmCsgYoBDuB4j86JCXcSZ7M5MLu2cRfYypPNK,nftinsiderio,4w1b2.wam,0.1
268,1099521588119,Artunian Shovel,c3diw.wam,c44r.wam,3bodw.wam,True,2021-09-03,81.8,https://ipfs.atomichub.io/ipfs/QmWQcurYpmVDaq4wpzY1FreSXX1DvZq6A7KDc2GfS8hBaF,alien.worlds,federation,0.01
269,1099559033584,Sulfur,s.rplanet,i1ab.wam,tusay.wam.ax,True,2021-09-08,15.28,https://static.rplanet.io/nft/elements/1/sulfur_uncommon_1.png,rplanet,rplanet,0.08
271,1099522024418,Power Saw ,ewqrg.wam,c44r.wam,ewqrg.wam,True,2021-08-31,60.82,https://ipfs.atomichub.io/ipfs/QmbJvB1ZDGQ9vYyN5kNaqKFqQy9G7K657B5wsGWQ64cA6V,alien.worlds,federation,0.01
273,1099523761254,Basic Explosive,.ewrg.wam,c44r.wam,umogu.wam,True,2021-09-01,102.14,https://ipfs.atomichub.io/ipfs/QmUAPb7pV7hEyS1VEvKSZS3wfNvLcDvPx1khAX1p5z77Kx,alien.worlds,federation,0.01
277,1099559151857,Smile,ilera.wam,kz1bs.wam,ilera.wam,True,2021-08-31,0.1,https://ipfs.atomichub.io/ipfs/QmYNACPMLoUnZAS46D5NpGcSiraTwtPBTYYxkhe91JDvqz/Ali%20-%20Through%20the%20lense/Rarity%202%20-%20Negative%20/Ali%20Negative%20SMILE.jpg,ali,ali,0.06
278,1099546230532,Sheri,ab2cu.wam,yoisk.wam,ab2cu.wam,True,2021-09-01,0.34,https://ipfs.atomichub.io/ipfs/QmdC6qXwzg3d2fBERckbQjJ2VpEYPfQoV7HtK4g4N9XNMQ,bmac4artsake,1fdau.wam,0.1
279,1099543513317,Shitcoin 2021 Sticker | Krypto Galaxy,3bzb2.wam,ri1b2.wam,3bzb2.wam,True,2021-09-11,0.02,https://ipfs.atomichub.io/ipfs/QmSQmkhfD38BYRQERni2YhLKwJDa25YJiEPoqkgg6UfmSA,kryptogalaxy,3dgbc.wam,0.15
280,1099562415037,NEFTY Pioneer Pass,digqk.wam,.ifqw.wam,digqk.wam,True,2021-08-30,1.34,https://ipfs.atomichub.io/ipfs/QmaFBY4MSTFJ3ZeSngdr6RXL4sjJ28Ze6Ax7KuDBwGVndB,uncutnefties,netfyblocksx,0.06
286,1099562572998,Shillionaire Club,theuplift.gm,evjb4.wam,theuplift.gm,True,2021-08-31,10.94,https://ipfs.atomichub.io/ipfs/QmV9aJvgaD8wPi2ZEP9JLbGUn1b7yqmGiX7Me4HidkpBVp,shippletopia,shippletopia,0.1
291,1099562571075,ROAD GLIDER,sucb.wam,gjmbq.wam,sucb.wam,True,2021-08-31,1.71,https://ipfs.atomichub.io/ipfs/QmPaFuFpA6vDmnoTaJwMT871hf5ZqNEvAoEXuAvxuDWc5K,cyberpeopple,cyberpeopple,0.05
292,1099560009150,Starchips D. Renegade,ifsfg.wam,d5gvo.wam,ifsfg.wam,True,2021-08-30,0.02,https://ipfs.atomichub.io/ipfs/QmduwNm8PFVt5UpWhBysjdLShdtwsb7AqFDKRWdq9QaE3Q,cutecrushies,3ahb2.wam,0.13
295,1099552516366,General Saw-Scale,onlaw.wam,njxrc.wam,glur4.wam,True,2021-08-30,6.9,https://ipfs.atomichub.io/ipfs/QmfWP6MS3zCGSwcPcN6FCwu44xb2vhHcYYBFngSJMYiYAY,greenrabbit,greenrabbit,0.07
296,1099563397060,Farmer Coin,farmersworld,gjmbq.wam,dg5b2.wam,True,2021-08-31,4.1,https://ipfs.atomichub.io/ipfs/Qmam1XbS4Z3SNU1hZzZNNtV1o4V4hpAeRwCZ4nk1YMuech,farmersworld,.jieg.wam,0.05
302,1099560290088,S1 E1 P5 P1,ut5aw.wam,znequ.wam,ut5aw.wam,True,2021-08-31,0.41,https://ipfs.atomichub.io/ipfs/QmVDbWGuYmYAgY3LZXFAfhMQfPwuNrYwFzwaBe3jZ9Nyip,ultracomix,ultracomix,0.08
303,1099547096753,USA Democracy Cards,bhdrm.wam,yoisk.wam,bhdrm.wam,True,2021-08-31,0.05,https://ipfs.atomichub.io/ipfs/QmZMNsWZCYTCUXRpUysPiC3Bg9jFkFcipLYfArKdLnJTxT,democracyart,nyarc.wam,0.05
307,1099560269796,S1 E1 P12 P2,cqcau.wam,znequ.wam,cqcau.wam,True,2021-08-31,0.51,https://ipfs.atomichub.io/ipfs/Qmb4k1tPerBJpLhF3u4trWgTGCuY1U8XJdsuyz5wTs6ZMj,ultracomix,ultracomix,0.08
309,1099558430305,Metalhead,swxga.wam,iodrq.wam,zmtfy.wam,True,2021-08-31,0.75,https://ipfs.atomichub.io/ipfs/QmTU6V3JWWZUksxxqPG7YWX7MTvi6fScXKxW76CDcXAKSF/IPFS-TMNT/Back/back.png,tmnt.funko,tmnt.funko,0.06
336,1099558642178,Foot Soldier,qooei.wam,iodrq.wam,qooei.wam,True,2021-08-31,0.82,https://ipfs.atomichub.io/ipfs/QmTU6V3JWWZUksxxqPG7YWX7MTvi6fScXKxW76CDcXAKSF/IPFS-TMNT/Back/back.png,tmnt.funko,tmnt.funko,0.06
337,1099525674889,Codi Heuer,abfqu.wam,tziqw.wam,abfqu.wam,True,2021-08-31,0.85,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_cws_codi_heuer_gold.jpg,mlb.topps,mlb.topps,0.06
342,1099525649103,Willie Calhoun,.rtre.wam,tziqw.wam,bxwbg.wam,True,2021-08-31,0.48,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_tex_willie_calhoun.jpg,mlb.topps,mlb.topps,0.06
374,1099547726606,Nanominer,psgj2.wam,nj1ro.wam,4blr4.wam,True,2021-08-31,133.3,https://ipfs.atomichub.io/ipfs/QmdXWyZJHyvvkMnx9Eh64bgncQYnSp4rCK3puUpeYU9zpo,alien.worlds,federation,0.01
379,1099530618003,Gambler,s.rplanet,b2od.wam,ezgg2.wam,True,2021-08-31,0.14,https://cdn.darkcountry.io/img/gambler_0s_sframe.png,darkcountryh,darkcountryh,0.05
385,1099563481708,\\tJeremy Howard,zjdss.wam,.2mbc.wam,zjdss.wam,True,2021-09-02,1.04,https://ipfs.atomichub.io/ipfs/QmYp4sQMan6o5hmT7EJrK1Tpt3kW4bcnBa1YFwXZsbg4az,armiesxpower,5air4.wam,0.08
386,1099563481859,Goblin Chef,splintrlands,kfzrw.wam,okjvu.wam,True,2021-09-23,1.9,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/promo/Goblin%20Chef_lv1.png,splintrlands,splintrlands,0.05
389,1099559953325,Fishing Rod,farmersworld,rx..u.wam,huvrc.wam,True,2021-08-31,159.62,https://ipfs.atomichub.io/ipfs/QmVy4xphMjDCYGmzQR6FhU8E6gHEaMpKbzf39wKFyqNBVV,farmersworld,.jieg.wam,0.05
390,1099535227181,Silver bullet,s.rplanet,b2od.wam,xvvbi.wam,True,2021-08-31,0.14,https://cdn.darkcountry.io/img/silverbullet_0s_sframe.png,darkcountryh,darkcountryh,0.05
393,1099563479663,Bronze Member,farmersworld,w1aqw.wam,kja44.wam,True,2021-08-31,101.63,https://ipfs.atomichub.io/ipfs/QmTdtuSs3WkL5XtWbqQizbRpXWptqL3QTK4J8p54tfqjoc,farmersworld,.jieg.wam,0.05
397,1099563477063,Merllin & Binx,3ddra.wam,m13um.wam,3ddra.wam,True,2021-08-30,0.0,https://ipfs.atomichub.io/ipfs/QmQzm5rqXVHkEnb8V3YhMtaTbUkKMbjTVmStUsPcfDF6s2,cryptoxchibi,5slr.wam,0.06
398,1099532086991,The Slaver,hfmrc.wam,b2od.wam,hfmrc.wam,True,2021-08-31,0.14,https://cdn.darkcountry.io/img/theslaver_0s_sframe.png,darkcountryh,darkcountryh,0.05
409,1099560728935,Johnny in Bloom,gmoau.wam,nvfb.wam,gmoau.wam,True,2021-08-31,1.03,https://ipfs.atomichub.io/ipfs/QmcRrcMDmikGADDPBTQR55vVFZ4xBh5r3bEC4MSffaErXN/01_Build/JVH_Artwork_Build_00014.png,postfuture,postfuture,0.06
411,1099525278910,Standard Pack,c.fbk.wam,3kjbs.wam,c.fbk.wam,True,2021-08-31,44.43,https://ipfs.atomichub.io/ipfs/QmbmkQHEHeMeZNVwmfZ5SKhpTBML7ev3sQavidWq9QvsLK/Packs/Sale/topps_series1_pack_base.png,mlb.topps,mlb.topps,0.06
414,1099547945643,Skeleton,pggamewallet,rememberpass,j.svw.wam,True,2021-08-31,16.4,https://ipfs.atomichub.io/ipfs/QmUWTfBvqUTCNBsWYiQDRpCm7QC3nnMJxVWJDGTaF8phfM,pagangodsapp,qacty.wam,0.05
422,1099519142316,Pioneer,metalwargame,3rjr.wam,ivguk.wam,True,2021-08-31,32.47,https://ipfs.atomichub.io/ipfs/QmbYNpSEJSVagPqNozUgQ4Px3UV2Sd5XV7MevMsWQmdfGB,metalwargame,metalwargame,0.04
430,1099559242067,Enefterium,sdvb2.wam,zkfr2.wam,4nkr.wam,True,2021-08-30,1089.94,https://static.rplanet.io/nft/lands2/enefterium_epic.png,rplanet,rplanet,0.08
431,1099532090719,Bandit,s.rplanet,b2od.wam,xvvbi.wam,True,2021-08-31,0.24,https://cdn.darkcountry.io/img/bandit_0s_sframe.png,darkcountryh,darkcountryh,0.05
435,1099558666607,Angel Gnome | Dark Epic,gnocitygmpvp,.4er2.wam,ictfa.wam,True,2021-08-31,1.35,https://ipfs.atomichub.io/ipfs/QmQ8wa2Gxew6RZjiPC89fVhPCbkxxuP7cjWf7kWmihPgjm,gnomeseries1,hhvb2.wam,0.09
438,1099545650132, Uplift World - Land Key - Genesis Edition - Upluft,ugne4.wam,tdfay.wam,ugne4.wam,True,2021-08-31,82.03,https://ipfs.atomichub.io/ipfs/QmcxDx5AUTWZehucFTGB7rKMu42YbKxwuh814kp3eUMwoA,upliftworld,upliftworld,0.09
448,1099561137892,Raza Planet,v3eqg.wam,havre.wam,v3eqg.wam,True,2021-08-31,4.44,https://ipfs.atomichub.io/ipfs/QmYbBozRYYbwkTUPDXzJBubkJhJWSkD67H83hrvfnzwi4h,galaktikanft,galaktikanft,0.08
452,1099538210194,Joey Votto,nzdbq.wam,bt1ra.wam,nzdbq.wam,True,2021-09-01,4.1,https://ipfs.atomichub.io/ipfs/QmbmkQHEHeMeZNVwmfZ5SKhpTBML7ev3sQavidWq9QvsLK/Event%20Exclusive/1952%20Redux%20Fronts/topps_series1_1952_cin_joey_votto.jpg,mlb.topps,mlb.topps,0.06
454,1099536563967,Yadier Molina,2hiqy.wam,bt1ra.wam,2hiqy.wam,True,2021-09-05,6.8,https://ipfs.atomichub.io/ipfs/QmbmkQHEHeMeZNVwmfZ5SKhpTBML7ev3sQavidWq9QvsLK/Event%20Exclusive/1952%20Redux%20Fronts/topps_series1_1952_stl_yadier_molina.jpg,mlb.topps,mlb.topps,0.06
458,1099546238016,2nd Edition Common B.B. Kayaking Rainbow,eavfk.wam,2kraw.wam,eavfk.wam,True,2021-08-31,32.44,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2CRS_T.png,kogsofficial,kogsofficial,0.06
460,1099531934850,Fission Reactor,.44gc.wam,dvqbe.wam,.44gc.wam,True,2021-08-31,19.45,https://ipfs.atomichub.io/ipfs/Qmf5EbvN8D7XMAwd7Do3DMFyuLD5ANygdmY4JUReZNdfZm/main/fission-reactor/gold/front.gif,colonizemars,colonizemars,0.08
464,1099562444578,Standard Shovel,b4nwa.wam,rarwo.wam,b4nwa.wam,True,2021-08-30,0.07,https://ipfs.atomichub.io/ipfs/QmYm1FG7LxhF3mFUaVmVEVqRztEmByVbHwL6ZWXwVY2dvb,alien.worlds,federation,0.01
465,1099527419911,Marble Mark,oc5b2.wam,5xgqy.wam,oc5b2.wam,True,2021-09-02,1.05,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/common/07a.png,mutants.r2,mutants.r2,0.08
470,1099526610275,Gerrit Cole,w4bra.wam,bt1ra.wam,w4bra.wam,True,2021-09-02,2.96,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_nyy_gerrit_cole_gold.jpg,mlb.topps,mlb.topps,0.06
471,1099524845367,Standard Shield,pbcei.wam,g1mri.wam,pbcei.wam,True,2021-08-30,0.04,https://ipfs.atomichub.io/ipfs/Qmd9MPkRCXxgxLaAfs39sHYiQEvQ8w9zb6HQ4i6PJWTHrb,alien.worlds,federation,0.01
474,1099535435326,The Unstoppable,tubes.kogs,5i2bo.wam,5lcqy.wam,True,2021-09-04,0.81,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/uncommon/2-53-27-21-0_front.png,kogsofficial,kogsofficial,0.06
475,1099536939963,G-RATED Bebe,3cleo.wam,g3bbs.wam,3cleo.wam,True,2021-08-30,0.0,https://ipfs.atomichub.io/ipfs/QmeoiWPj5Fk9y68b73Zk1JbsFiVmhcHA79JMf1X4cPSPgb,badbebecards,badbebe.gm,0.05
476,1099546328132,[ Geek Monster ] - Blue Ghoust Flat,3cleo.wam,g3bbs.wam,3cleo.wam,True,2021-08-30,0.0,https://ipfs.atomichub.io/ipfs/QmPJKgKnvr8HGKei34weKNj3MHm8gyVpCH1dEgF5vt8gku,hallowscards,l.say.wam,0.08
477,1099537642984,Silvershield Knight Art Card,fomqw.wam,g3bbs.wam,fomqw.wam,True,2021-08-30,0.04,https://ipfs.atomichub.io/ipfs/QmZ5gPvsDbNSQVUTuL8jwtBnVcdqmJs1UahMcTWHcGj32Q,springtrain1,ujbaw.wam,0.05
484,1099525769473,Jack Flaherty,fjawo.wam,bt1ra.wam,fjawo.wam,True,2021-09-01,18.47,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Super%20Rare/1986%20Anniversary%20Fronts/topps_series1_1986_stl_jack_flaherty.jpg,mlb.topps,mlb.topps,0.06
485,1099528338261,Stealth Mercenary,pbcei.wam,g1mri.wam,pbcei.wam,True,2021-08-30,0.03,https://ipfs.atomichub.io/ipfs/QmVXsVEkT5fuASSexrcMQuuXWZFFSuGRSyRkLGghq1yhpW,alien.worlds,federation,0.01
486,1099560329353,S1 E1 P3 P2,cvnqw.wam,v32re.wam,cvnqw.wam,True,2021-09-17,1.71,https://ipfs.atomichub.io/ipfs/QmUQrQPuNGzkEpCkLhjGAKBH9t32MaLu4PtL58T7PnQxrJ,ultracomix,ultracomix,0.08
488,1099514691443,Large Explosive,bapbc.wam,hyfra.wam,dplbq.wam,True,2021-08-30,95.05,https://ipfs.atomichub.io/ipfs/QmbXtPVwKMV3MGzJAetUC4jpK5ZzG2WpUE4QMFBXH7vizT,alien.worlds,federation,0.01
489,1099563467583,Farmer Coin Pack,n4yrm.wam,pmmb4.wam,n4yrm.wam,True,2021-08-30,73.57,https://ipfs.atomichub.io/ipfs/QmcMJZMqWX4wztqKHscTifQ37i9Bb42oysiAt3dmEKBRQd,farmersworld,.jieg.wam,0.05
490,1099534416783,Cody Bellinger,v2lro.wam,bt1ra.wam,v2lro.wam,True,2021-09-02,6.28,https://ipfs.atomichub.io/ipfs/QmbmkQHEHeMeZNVwmfZ5SKhpTBML7ev3sQavidWq9QvsLK/Event%20Exclusive/1952%20Redux%20Fronts/topps_series1_1952_lad_cody_bellinger.jpg,mlb.topps,mlb.topps,0.06
491,1099562821810,Rhino,.djfw.wam,lb.r.wam,.djfw.wam,True,2021-08-31,0.17,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/12_front.webp,kogsofficial,kogsofficial,0.06
492,1099563354048,Doctor Octopus,.djfw.wam,gnarl.gm,.djfw.wam,True,2021-08-31,0.21,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/3_front.webp,kogsofficial,kogsofficial,0.06
493,1099534421281,Stephen Strasburg,a4.aw.wam,bt1ra.wam,wkzrq.wam,True,2021-09-08,3.2,https://ipfs.atomichub.io/ipfs/QmbmkQHEHeMeZNVwmfZ5SKhpTBML7ev3sQavidWq9QvsLK/Event%20Exclusive/1952%20Redux%20Fronts/topps_series1_1952_wsh_stephen_strasburg.jpg,mlb.topps,mlb.topps,0.06
494,1099560282290,S1 E1 P16 P1,xpqb.wam,xdjay.wam,xpqb.wam,True,2021-08-31,0.23,https://ipfs.atomichub.io/ipfs/QmUQxLJJNeE3vbrm8emLTqsxg8rYMXCsosAHkSPhogQbXD,ultracomix,ultracomix,0.08
495,1099563354049,Black Widow,izibg.wam,gnarl.gm,.djfw.wam,True,2021-08-31,0.14,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/2_front.webp,kogsofficial,kogsofficial,0.06
497,1099563354050,Wasp,.djfw.wam,gnarl.gm,.djfw.wam,True,2021-08-31,0.15,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/15_front.webp,kogsofficial,kogsofficial,0.06
498,1099529834165,Jacob deGrom,g3frg.wam,bt1ra.wam,g3frg.wam,True,2021-09-11,8.59,https://ipfs.atomichub.io/ipfs/QmbmkQHEHeMeZNVwmfZ5SKhpTBML7ev3sQavidWq9QvsLK/Event%20Exclusive/1952%20Redux%20Fronts/topps_series1_1952_nym_jacob_degrom.jpg,mlb.topps,mlb.topps,0.06
500,1099563354051,Rocket Raccoon,.djfw.wam,gnarl.gm,.djfw.wam,True,2021-08-31,0.15,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/13_front.webp,kogsofficial,kogsofficial,0.06
503,1099536565733,Max Scherzer,cekb4.wam,bt1ra.wam,cekb4.wam,True,2021-09-13,7.77,https://ipfs.atomichub.io/ipfs/QmbmkQHEHeMeZNVwmfZ5SKhpTBML7ev3sQavidWq9QvsLK/Event%20Exclusive/1952%20Redux%20Fronts/topps_series1_1952_wsh_max_scherzer.jpg,mlb.topps,mlb.topps,0.06
504,1099563354052,Human Torch,.djfw.wam,gnarl.gm,.djfw.wam,True,2021-08-31,0.21,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/7_front.webp,kogsofficial,kogsofficial,0.06
505,1099529042979,Grey Peacemaker,pbcei.wam,g1mri.wam,pbcei.wam,True,2021-08-30,0.03,https://ipfs.atomichub.io/ipfs/Qme5HWgJritQsBFeGsbYW1XCpe9YBmJY5z6SLq8aGbWQtP,alien.worlds,federation,0.01
506,1099563354053,Submariner,.djfw.wam,gnarl.gm,.djfw.wam,True,2021-08-31,0.15,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/27_front.webp,kogsofficial,kogsofficial,0.06
